timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
796071176,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.055229563,0.0021573347,3.4014503e-11,-0.0081556095,-0.98444206,-9.827183,-0.016630374,-0.02137439,0.0054116617,6.135355e-05,0.00091233617,0.0031765413,3.2276696e-06,4.0658665e-06,7.0544843e-07,35.014378,35.014378
797011796,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.03964265,0.0016626206,1.1512082e-11,-0.0021247875,-0.98996353,-9.849783,-0.0138246,-0.02146329,0.0057512335,0.00010018598,0.00019191163,0.000235878,9.241106e-07,4.8996856e-07,4.5847912e-07,35.01452,35.01452
798056903,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.0448734,0.001732699,1.621125e-11,0.011910397,-0.9806447,-9.809601,-0.014392355,-0.02439932,0.005852172,0.00010065844,0.00029892047,0.00055639516,1.2640851e-06,9.271035e-07,5.607319e-07,34.984188,34.984188
799102037,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.03499631,0.0016407599,1.5662756e-11,-0.0057674986,-0.9867818,-9.815774,-0.013598996,-0.020930087,0.005724782,0.00012899304,0.00022820053,0.00038106478,8.6523596e-07,8.6931135e-07,3.178428e-07,34.965996,34.965996
800042621,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.03748235,0.001975966,2.6092207e-11,-0.0039109257,-0.98506033,-9.798637,-0.014794534,-0.024655342,0.0057754037,0.00013332703,0.00034962647,0.0012409175,1.6619867e-06,6.1012483e-06,5.4680907e-08,34.949028,34.949028
801087741,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.040186934,0.0020786375,1.38708975e-11,0.0033689274,-0.99511695,-9.82726,-0.013578709,-0.019963901,0.005420971,2.3789216e-05,0.00082526036,0.001003924,1.9634683e-06,1.5084436e-06,6.706694e-07,34.93566,34.93566
802028355,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.032354224,0.0016507849,1.8084229e-11,0.006561939,-0.98405266,-9.804789,-0.015207569,-0.023378132,0.0058138743,0.00043168868,0.0004262477,0.00083200954,1.295685e-06,1.7698827e-06,5.3685886e-07,34.9394,34.9394
803073454,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.10850477,0.0043104,3.0620496e-11,-0.006879437,-0.9880226,-9.778172,-0.015682738,-0.018249882,0.0059998734,-1.9639001e-05,0.0016582744,0.0052339733,1.0119709e-05,9.249601e-06,1.283754e-06,34.92207,34.92207
804014075,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.061900903,0.002810816,3.0797215e-11,0.029400852,-1.0016948,-9.832722,-0.014842101,-0.028721789,0.0063359183,6.277035e-05,0.0007449297,0.0009001896,3.285049e-06,1.3312532e-06,9.072914e-07,34.92236,34.92236
805059171,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.23094921,0.0073389327,6.248415e-11,0.025228217,-0.98583573,-9.851226,-0.015449052,-0.020163445,0.0053359685,0.0027482426,0.03841399,0.012224153,7.388836e-05,1.6939384e-05,1.2656975e-05,34.896835,34.896835
806104283,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.06381168,0.0022854588,2.0919677e-11,0.03333958,-1.0022388,-9.824463,-0.016886381,-0.025552161,0.0062696096,0.00025988682,0.00034307793,0.0012973617,1.5640941e-06,1.5172428e-06,5.41647e-07,34.88664,34.88664
807044886,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.06167537,0.002263428,2.6003017e-11,0.09281244,-0.983929,-9.803873,-0.011144166,-0.029471617,0.0059695137,0.00020665336,0.0006120619,0.001062944,2.249163e-06,1.2529519e-05,-6.383061e-07,34.871822,34.871822
808090001,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.44429937,0.0125958035,6.105851e-11,0.04384927,-0.99260163,-9.774007,-0.015388388,-0.013299935,0.0045948955,-0.0010604289,0.0043826518,0.028070826,2.1679638e-05,1.9583435e-05,1.108524e-06,34.83847,34.83847
809030596,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.09896291,0.003304719,2.317407e-11,-0.0016324294,-0.9873018,-9.82761,-0.014964374,-0.027924938,0.006298767,0.00016695379,0.00046294968,0.0008981998,2.6930886e-06,2.1165706e-06,4.617004e-07,34.835377,34.835377
810075726,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.053827625,0.0019243985,3.8347183e-11,0.028131213,-0.9895587,-9.814727,-0.012898704,-0.027569916,0.006263093,-0.00012808392,0.0012375435,0.0025750417,3.620524e-06,2.0302539e-06,7.7659877e-07,34.819557,34.819557
811016312,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.0722141,0.0024418468,2.1288001e-11,0.023361579,-0.9856201,-9.813441,-0.01190363,-0.018087467,0.005210915,-6.1464394e-05,0.000922931,0.0015207764,2.6428218e-06,1.3110229e-06,7.502411e-07,34.803314,34.803314
812061421,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.05961072,0.002216627,1.8386145e-11,0.009282221,-1.0029304,-9.820195,-0.013254184,-0.020381916,0.0054615643,0.00014943772,0.00055434194,0.00052074314,2.8421432e-06,1.2322768e-06,6.983787e-07,34.780666,34.780666
813106548,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.03473348,0.0015585491,1.6294447e-11,0.03140768,-0.9951799,-9.812735,-0.013084156,-0.022994928,0.005917382,0.0002695707,0.00051084533,0.00094550743,2.0694936e-06,1.7086215e-06,3.5886416e-07,34.76593,34.76593
814047134,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.031035012,0.001497115,1.8856808e-11,0.015773619,-1.0166823,-9.832956,-0.012847647,-0.019750133,0.0053982553,0.00015058627,0.0003359132,0.0008848936,2.2950135e-06,1.6678895e-06,3.4185192e-07,34.760254,34.760254
815092259,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.033138864,0.0015440945,2.3603687e-11,0.007641381,-1.0197049,-9.847107,-0.013614698,-0.023792312,0.0056118025,5.941993e-05,0.0005413826,0.00077472033,7.225297e-06,2.2021738e-06,1.5148185e-06,34.73567,34.73567
816032842,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.036313694,0.0015117646,2.6057287e-11,0.025329538,-0.99871993,-9.842299,-0.015365528,-0.022199085,0.0060823527,0.00012595893,0.00042190155,0.00092134794,1.6896533e-06,1.2958241e-06,5.6427615e-07,34.710793,34.710793
817077954,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.072900824,0.0031311174,3.323319e-11,0.01551432,-1.0056336,-9.836568,-0.0125315925,-0.02262953,0.005641849,-0.0005172149,0.001971168,0.008057372,6.610603e-06,1.1783452e-05,2.1573916e-07,34.706985,34.706985
818018560,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.11143686,0.003933914,5.2667554e-11,0.026250107,-1.0145969,-9.835763,-0.013730748,-0.020654675,0.0058469065,0.00044601265,0.003232439,0.0156217115,1.461193e-05,2.7820246e-05,2.8119718e-08,34.70583,34.70583
819063661,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.10515511,0.0046395822,8.595503e-11,0.037606418,-1.0169787,-9.812782,-0.017295921,-0.020752668,0.0056102523,-0.0009049713,0.010893943,0.03562478,3.0780328e-05,4.838187e-05,2.9373751e-07,34.69024,34.69024
820108766,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.0871443,0.004244644,4.3467962e-11,0.03117744,-1.0114396,-9.806424,-0.015786448,-0.019699834,0.0057073967,0.00044413496,0.0023315018,0.003140525,1.5337786e-05,1.2159395e-05,1.9013287e-06,34.66183,34.66183
821049369,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.07858093,0.0035433704,2.7196634e-11,0.022924991,-1.000413,-9.817214,-0.012161903,-0.022079924,0.0059491545,8.247574e-05,0.0010165798,0.0036896938,4.760766e-06,7.90786e-06,4.389221e-07,34.66607,34.66607
822094469,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.07443416,0.0035813593,4.4388417e-11,0.05983426,-1.024361,-9.803552,-0.01232045,-0.025046408,0.0052232672,0.00082750054,0.0016432343,0.004126769,1.6383354e-05,1.6271557e-05,1.7022026e-06,34.659245,34.659245
823035078,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.08189254,0.003500702,2.9482847e-11,0.02817153,-1.0143597,-9.83039,-0.01334891,-0.02416132,0.0057428456,0.0004475677,0.0010273805,0.0035513113,2.8837296e-06,2.9778112e-06,3.5524872e-07,34.63193,34.63193
824080168,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.06329807,0.0033864712,2.2443335e-11,0.0148423975,-1.0306557,-9.811377,-0.009491169,-0.023478225,0.0053814217,4.0285748e-05,0.0004421906,0.0013630664,4.3193527e-06,3.1792972e-06,6.444447e-07,34.631783,34.631783
825020767,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.033117305,0.0018745053,2.493757e-11,0.013358361,-1.0306346,-9.8127985,-0.010511464,-0.02530299,0.0061071464,5.847481e-05,0.0005802837,0.0011815958,3.73123e-06,4.5396246e-06,6.975918e-07,34.604965,34.604965
826065870,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.06301177,0.0029116299,1.8782196e-11,0.029725727,-1.0750524,-9.853915,-0.014096821,-0.019883817,0.005851201,0.00015666427,0.00055153185,0.0012124376,2.7790886e-06,1.5697093e-06,9.2195523e-07,34.605904,34.605904
827006467,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.08196312,0.0036234434,2.835463e-11,0.05567697,-1.0603695,-9.79694,-0.020670516,-0.022426251,0.005843836,0.0017634397,0.002804465,0.01227031,1.3275117e-05,3.9523047e-06,1.6884201e-06,34.618702,34.618702
828051592,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.1065265,0.0048779114,6.716046e-11,0.014964181,-1.0423173,-9.81251,-0.011787837,-0.027169077,0.005693039,-0.00046345586,0.0027124379,0.011381519,2.172804e-05,1.8024472e-05,1.5610046e-06,34.57061,34.57061
829096678,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.27417564,0.009810213,2.4187125e-11,0.024408612,-1.0306458,-9.787661,-0.013192796,-0.01606681,0.005068432,8.4921296e-05,0.0006813398,0.0027007686,8.802038e-06,5.4505776e-06,9.4925963e-07,34.576145,34.576145
830037293,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.1305102,0.035689034,9.446705e-11,0.027692063,-1.0560079,-9.801756,-0.015231238,-0.019083254,0.005332269,-0.0023380476,0.005484026,0.038101275,1.39513995e-05,4.41111e-05,-2.0866248e-06,34.556515,34.556515
831082377,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.2765893,0.01011891,2.4392113e-11,0.054872785,-1.037552,-9.791278,-0.015357939,-0.02510713,0.00592353,0.0006117641,0.00092985405,0.0015301488,4.4198755e-06,2.0171717e-06,8.730592e-07,34.546673,34.546673
832022971,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.12623844,0.0053590876,3.4264806e-11,0.07356599,-1.0192075,-9.818272,-0.014457076,-0.016441267,0.005183321,0.00030708217,0.0069954093,0.0063985945,2.3740624e-05,1.6285745e-05,2.9426415e-06,34.541058,34.541058
833068129,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.09321306,0.0038551632,3.599246e-11,0.013148866,-1.0462329,-9.821351,-0.0095489295,-0.020976901,0.005560721,-0.00032082124,0.002285005,0.008688248,1.5177488e-05,7.525697e-06,2.7214762e-06,34.54264,34.54264
834008672,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.15319264,0.0055769035,3.4956642e-11,0.0390948,-1.0551434,-9.780055,-0.017076593,-0.021376334,0.004996269,0.00070773705,0.0019984427,0.007330937,5.441736e-06,7.1822165e-06,2.681681e-07,34.516483,34.516483
835053767,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.11117484,0.005216706,5.973844e-11,0.014329026,-1.0583532,-9.861812,-0.017844196,-0.025931912,0.005841854,0.0009460974,0.0043603308,0.0043505044,2.5177853e-05,1.6284263e-05,3.38504e-06,34.507484,34.507484
836098871,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.20451106,0.012740772,3.8651315e-10,-0.0032076496,-1.0711488,-9.839544,-0.016361028,-0.032471158,0.010579849,-0.0072108647,0.01540846,0.10921958,0.0006276105,0.0007370394,7.4651016e-06,34.509075,34.509075
837039478,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.4173717,0.027907249,2.6906133e-09,0.59788865,-0.57185787,-9.956008,0.00016859248,-0.023921186,0.0032727749,0.64858425,1.2616763,5.1917834,0.005981499,0.004287897,0.00029272077,34.4962,34.4962
838084591,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.21077412,0.019080082,7.27737e-11,0.22289148,-0.70106435,-9.860167,-0.024524592,-0.030615816,0.0018275982,0.000113988266,0.0034005516,0.013344996,1.1595888e-05,1.6291106e-05,1.2676916e-06,34.475353,34.475353
839025154,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.1616685,0.016218191,8.460122e-11,0.614611,-0.27374795,-9.848296,-0.07061215,-0.024754759,-0.0027893742,-0.00042367153,0.0023887702,0.0060305772,0.000293757,2.0116253e-05,3.4825847e-05,34.47414,34.47414
840070257,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.11766398,0.015043487,2.2340185e-10,0.51473874,-0.45924747,-9.847291,-0.01174585,0.06717199,0.00078963244,0.0031398872,0.00083048124,0.004691406,0.00017420128,0.0011312694,-6.577823e-05,34.44049,34.44049
841010863,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.07266675,0.007100307,5.906773e-11,0.6312037,-0.37534982,-9.842876,-0.024819305,-0.01379528,0.0055305623,-0.0020998195,0.004737862,0.031658273,0.0001194157,0.00013962874,1.7256093e-06,34.442364,34.442364
842055947,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.10845115,0.0113200145,2.0625315e-10,0.39224923,-0.5167843,-9.821799,-0.0044412524,-0.024820693,0.011880054,0.00079260726,0.0038736763,0.013292883,0.00013567063,0.003299636,-0.0002188156,34.41713,34.41713
843101196,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.09476023,0.019594483,1.5321999e-11,0.6667758,-0.44121972,-10.00511,-0.018464185,-0.010866069,0.0029998587,-0.00013692694,0.0008765761,0.0035531272,4.7563146e-05,1.9956487e-06,6.155892e-06,34.39463,34.39463
844041638,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.08232396,0.011437746,2.6395351e-11,0.32478973,-0.5485649,-9.888734,-0.0143098235,-0.021648029,0.0036639012,0.0007564416,0.0010683102,0.002752443,5.052961e-06,1.3579217e-05,-5.7226117e-08,34.381035,34.381035
845086757,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.041033775,0.0029768865,1.9929131e-11,0.33471164,-0.5187788,-9.846688,-0.016067445,-0.012238094,0.004719126,0.0004565153,0.0010659737,0.0017616713,4.3866594e-06,7.572787e-06,3.5683348e-07,34.375935,34.375935
846027324,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.056033038,0.0026712955,1.6298048e-11,0.3943966,-0.49724534,-9.802881,-0.0143884355,-0.022444813,0.0052615916,0.00012629697,0.00017262551,0.00032137687,1.5039227e-06,2.0941666e-06,4.0133708e-07,34.348907,34.348907
847072421,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.039262313,0.0017732872,1.4150585e-11,0.34796655,-0.48758048,-9.837667,-0.0097461855,-0.023908997,0.005983388,5.517772e-05,0.00021070911,0.00058055687,1.5320733e-06,1.4532881e-06,4.331086e-07,34.345383,34.345383
848013007,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.031193573,0.0015396443,1.2388176e-11,0.3435219,-0.53283435,-9.869804,-0.011669415,-0.021994898,0.005275557,5.2821822e-05,0.00019308629,0.00040443818,1.2536243e-06,6.45401e-07,4.5283088e-07,34.303402,34.303402
849058103,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.04991452,0.0022225776,4.3986353e-11,0.35078898,-0.5106589,-9.803801,-0.017449481,-0.025539126,0.0056552747,0.0018234759,0.027948841,0.02623449,0.00018023585,1.597297e-05,3.2441327e-05,34.279743,34.279743
850103198,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.14752747,0.009959953,1.01130736e-10,0.28204483,-0.49092823,-9.829918,-0.011965782,-0.008013715,0.0048800604,-0.0002604596,0.0145372385,0.021751,0.00018992841,0.00014852482,1.6900722e-05,34.24639,34.24639
851043787,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.41702354,0.024186447,2.965589e-11,0.39727998,-0.5421991,-9.863299,-0.013867638,-0.039845306,0.0030309835,6.186659e-05,0.00043945212,0.0015337723,1.5720128e-06,2.2401713e-05,-1.1013467e-06,34.265877,34.265877
852088894,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.08006899,0.00428379,1.7333902e-11,0.34045082,-0.49796262,-9.805565,-0.02004149,-0.02916367,0.004665896,0.0003048565,0.00048206374,0.00043697582,1.6478308e-06,1.1774576e-06,6.807308e-07,34.234386,34.234386
853029466,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.27999723,0.008718379,9.556546e-11,0.3375581,-0.4883824,-9.844348,-0.0078020105,-0.026135473,0.0063773473,-0.011788997,0.02075692,0.1116452,5.058387e-05,6.0767557e-05,4.0458813e-06,34.215984,34.215984
854074556,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.31075954,0.026539855,4.7629917e-10,0.38915032,-1.0807812,-9.75827,0.027948465,-0.037410643,0.008860768,-0.00020915929,0.011860696,0.022720737,0.004970269,0.0013669018,0.0004956995,34.188812,34.188812
855015175,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.20275414,0.019143274,2.7153673e-09,0.35607064,-1.1211065,-9.758659,-0.001387254,-0.13225093,0.015595315,0.02604966,0.0431695,0.18756971,0.0018696812,0.008265985,-0.00056910404,34.164146,34.164146
856060235,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.12745121,0.010400786,4.521909e-11,0.17115802,-0.95491165,-9.817197,-0.019192671,-0.017696356,0.0057971682,-7.601637e-06,0.002427716,0.010246223,8.595766e-06,9.2807995e-06,1.5929432e-06,34.147476,34.147476
857105330,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.10960015,0.0051989215,5.5689318e-11,0.18500061,-0.96350706,-9.881099,-0.009822842,-0.029467251,0.0068432316,9.161338e-05,0.0020948371,0.014048647,8.220517e-06,1.0081615e-05,1.0195845e-06,34.128426,34.128426
858045914,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.097717814,0.003818038,4.158552e-11,0.15544333,-0.94409853,-9.780849,-0.016623743,-0.024331681,0.005412981,2.5096717e-05,0.002138854,0.01013694,1.039194e-05,1.1093564e-05,1.3412731e-06,34.099163,34.099163
859091000,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.14793108,0.0053514754,4.2334636e-11,0.097910196,-0.9081328,-9.838297,-0.010879306,-0.025681833,0.0063330038,0.000278854,0.0016957746,0.0052267327,1.02032e-05,3.812107e-06,1.8108852e-06,34.099945,34.099945
860031582,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.06419865,0.0027932082,3.5022426e-11,0.18127066,-0.9752634,-9.862216,-0.012898268,-0.021732183,0.005886435,0.00013557872,0.0020149052,0.0021494576,5.462617e-06,6.456235e-06,5.599384e-07,34.066742,34.066742
861076691,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.060795397,0.0023223576,3.9339046e-11,0.15666176,-0.88936096,-9.71811,-0.014202149,-0.0262944,0.0060736416,0.0004926376,0.0020098493,0.0045557367,8.459774e-06,5.0759013e-06,1.2670034e-06,34.06588,34.06588
862017250,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.20821108,0.0064242342,2.0078201e-11,0.11948677,-0.9432898,-9.879844,-0.009478982,-0.017604869,0.005553074,-3.0472811e-05,0.0008846287,0.0036394314,3.0977117e-06,3.1876734e-06,5.3381495e-07,34.05897,34.05897
863062341,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.17079444,0.005863776,2.0535152e-11,0.18007527,-0.9089465,-9.798593,-0.019410849,-0.024327783,0.0055257673,0.00017755803,0.00028579126,0.0007932385,3.1571165e-06,1.0482446e-06,7.2059294e-07,34.03072,34.03072
864107432,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.046659976,0.0020299067,2.1303171e-11,0.120692335,-0.91291195,-9.830682,-0.010319012,-0.02503522,0.0063772784,0.00010536622,0.0002297554,0.000402473,1.2634122e-06,1.1689878e-06,3.6070375e-07,34.018147,34.018147
865048012,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.045565654,0.0018860125,1.5605567e-11,0.1636805,-0.9314257,-9.8127985,-0.014285871,-0.014903571,0.0045096255,0.00011332099,0.00019733474,0.00062339165,9.0540163e-07,9.661616e-07,3.3572442e-07,33.9932,33.9932
866093110,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.034425735,0.0015639906,3.8920353e-11,0.1473191,-0.8936242,-9.79923,-0.015139391,-0.026589917,0.0063336077,0.0006566645,0.0008124218,0.002635542,4.738263e-06,3.9131455e-06,8.817114e-07,33.995216,33.995216
867033684,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.13219279,0.01202656,1.4474062e-10,0.14002883,-0.9261544,-9.873256,0.0007850152,-0.05809142,0.002471044,0.00044783583,0.0014498906,0.0060415138,5.1564915e-05,0.00033213888,-2.1856587e-05,33.967537,33.967537
868078761,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.085247375,0.009287917,5.195275e-11,0.11373835,-0.8660602,-9.81622,-0.012950209,-0.007131853,0.0070544835,0.0009165918,0.0030641113,0.0021926428,9.1899376e-05,0.00019553273,-3.2666649e-06,33.95496,33.95496
869019340,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.20873122,0.016865253,7.171866e-10,0.1473517,-0.8177309,-9.812662,-0.0070432555,-0.03763546,0.0056522572,0.051233027,0.099765584,0.12094612,0.00069847517,0.001026076,2.7092068e-05,33.956818,33.956818
