timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
795625406,795625312,4259850,4325386,2.089838e-05,-5.0388164e-05,-1.3093135e-05,-0.0024601761,-0.0038356008,-0.048859447,4999,4981,0,2,0
796125330,796125215,4259850,4325386,-1.5289073e-05,1.4223239e-05,-6.6274083e-06,-0.0024180524,-0.0038489331,-0.04889107,4999,4981,0,2,0
796620211,796620119,4259850,4325386,9.121244e-06,-2.1376194e-05,6.6381003e-06,-0.0024976875,-0.0038819192,-0.048944883,5000,4981,0,2,0
797120111,797120021,4259850,4325386,3.885562e-05,-4.6869212e-05,4.6232867e-06,-0.002372763,-0.0038839201,-0.04894865,4999,4981,0,2,0
797620078,797619924,4259850,4325386,-7.769584e-06,-3.4386798e-05,4.8603004e-05,-0.0039772233,-0.005786959,-0.07363985,4999,7471,0,2,0
798124919,798124826,4259850,4325386,3.0229536e-05,-4.751769e-05,-1.2560155e-05,-0.0026359602,-0.0038777078,-0.048924245,5000,4982,0,2,0
798624817,798624728,4259850,4325386,-4.190918e-06,-9.5430205e-06,-9.736218e-06,-0.0026265944,-0.0038751531,-0.048894163,4999,4980,0,2,0
799124723,799124630,4259850,4325386,-1.1545204e-05,-4.9012106e-06,1.5582904e-05,-0.0024500405,-0.0038445862,-0.048943132,4999,4981,0,2,0
799624745,799624532,4259850,4325386,4.467203e-05,-2.7918142e-05,9.760303e-06,-0.0025479384,-0.00388309,-0.049227208,4998,4980,0,2,0
800119554,800119438,4259850,4325386,3.3359764e-05,-4.7098158e-05,1.4751478e-05,-0.0024754424,-0.0038849139,-0.048970487,5001,4981,0,2,0
800624429,800624338,4259850,4325386,-6.7265055e-06,-2.8686718e-05,8.997412e-06,-0.0024850904,-0.003838591,-0.04889076,5000,4981,0,2,0
801124330,801124239,4259850,4325386,3.660093e-05,-2.4879706e-05,1.2227953e-05,-0.002332296,-0.0038770102,-0.0490593,4999,4982,0,2,0
801624247,801624141,4259850,4325386,3.93477e-05,-3.1325588e-05,7.323862e-06,-0.0025562602,-0.0038968902,-0.049093466,4999,4981,0,2,0
802124134,802124043,4259850,4325386,-2.6943817e-05,-5.2602318e-05,3.194594e-06,-0.0024356544,-0.0038377673,-0.048522513,4999,4982,0,2,0
802624046,802623945,4259850,4325386,3.9427272e-05,1.4891928e-05,8.842468e-06,-0.002443789,-0.0039357822,-0.04945938,4999,4986,0,2,0
803123939,803123847,4259850,4325386,1.7432456e-05,2.8061633e-05,6.6529046e-06,-0.0025593892,-0.0038771222,-0.04962077,4999,4981,0,2,0
803623845,803623748,4259850,4325386,-3.9033816e-06,-4.7249916e-05,3.88547e-05,-0.0025120368,-0.0038859153,-0.048984386,4999,4981,0,2,0
804123743,804123650,4259850,4325386,2.116543e-06,-4.1909683e-05,6.220715e-05,-0.002519855,-0.0037929097,-0.049710896,4999,4981,0,2,0
804623777,804623551,4259850,4325386,3.0451596e-05,-6.337542e-05,1.2116434e-05,-0.0025146962,-0.0038141243,-0.04910657,4999,4980,0,2,0
805123549,805123458,4259850,4325386,3.5172223e-05,8.282937e-06,-2.4127527e-05,-0.0023981216,-0.0038455336,-0.049213436,5004,4981,0,2,0
805623450,805623354,4259850,4325386,5.8145983e-05,-1.8905226e-05,4.4653106e-07,-0.0025069874,-0.003859785,-0.049091194,4999,4980,0,2,0
806123351,806123255,4259850,4325386,2.8868615e-05,-4.5868717e-05,5.1879124e-06,-0.0023169352,-0.0038549246,-0.048935506,4998,4981,0,2,0
806623246,806623157,4259850,4325386,9.60166e-06,-6.223571e-05,3.8053462e-05,-0.0020188356,-0.0039048824,-0.049103856,4999,4981,0,2,0
807123150,807123058,4259850,4325386,2.4635729e-06,-7.4318654e-05,3.959191e-06,-0.0022218474,-0.0038867327,-0.0493113,4999,4980,0,2,0
807623049,807622959,4259850,4325386,-3.1883348e-05,0.0001824571,-1.8053857e-05,-0.0011119152,-0.0049127783,-0.048436686,4999,4980,0,2,0
808122950,808122860,4259850,4325386,1.4902769e-05,-3.8281825e-05,-5.685243e-06,-0.0016838982,-0.0037760648,-0.0485621,4999,4982,0,2,0
808622862,808622761,4259850,4325386,4.702458e-06,-4.7643494e-05,3.2594098e-06,-0.0026481003,-0.0039158603,-0.04928387,4999,4981,0,2,0
809122752,809122661,4259850,4325386,1.8300401e-05,-7.341496e-05,3.7068457e-05,-0.0024890888,-0.0037660114,-0.04838383,4998,4981,0,2,0
809622681,809622562,4259850,4325386,2.3592142e-05,-5.9422473e-07,-1.54097e-05,-0.0022062093,-0.0038872084,-0.04913799,4999,4981,0,2,0
810122556,810122463,4259850,4325386,1.4394293e-05,-2.4675974e-05,-3.702859e-06,-0.0022654498,-0.0037969742,-0.04864919,4999,4981,0,2,0
810622453,810622364,4259850,4325386,1.5351776e-05,-3.4603014e-05,3.929456e-05,-0.0023898713,-0.003824526,-0.049281474,4999,4981,0,2,0
811122360,811122264,4259850,4325386,1.3913286e-05,1.2336789e-05,-2.8499513e-05,-0.0021698377,-0.0038379927,-0.04849003,4999,4981,0,2,0
811622256,811622165,4259850,4325386,8.4751935e-07,-4.4089244e-05,-9.186593e-06,-0.002311837,-0.0037475005,-0.04917631,4999,4984,0,2,0
812122171,812122065,4259850,4325386,-3.646798e-06,3.5735786e-05,-2.9633851e-05,-0.0022798164,-0.0038659465,-0.048767533,4999,4981,0,2,0
812622058,812621965,4259850,4325386,5.937628e-06,-3.0882651e-07,-2.2439377e-05,-0.002419959,-0.003847355,-0.048968125,4998,4982,0,2,0
813121979,813121866,4259850,4325386,1.9708214e-05,-1.2549307e-05,7.78508e-06,-0.0023372415,-0.0038606995,-0.048898485,4999,4979,0,2,0
813626859,813626765,4259850,4325386,-3.758923e-07,-3.808977e-05,-2.3468498e-05,-0.0023822247,-0.003883916,-0.048949763,4999,4981,0,2,0
814121866,814121666,4259850,4325386,1.7256885e-05,-1.2645796e-05,-1.6243164e-05,-0.0022895697,-0.003908661,-0.049174782,4999,4982,0,2,0
814621656,814621566,4259850,4325386,-1.4469289e-05,-6.666619e-05,-6.7319684e-06,-0.002443447,-0.0038370702,-0.048695326,4999,4982,0,2,0
815121559,815121466,4259850,4325386,3.3538772e-06,-1.9812596e-05,5.5029545e-06,-0.0021770967,-0.0038356038,-0.048825163,4999,4981,0,2,0
815621457,815621366,4259850,4325386,4.394553e-05,-3.473602e-05,-4.158265e-06,-0.0024213034,-0.0038365894,-0.04886415,4998,4981,0,2,0
816121358,816121266,4259850,4325386,3.9996972e-05,-6.373804e-05,-1.7976077e-05,-0.0023438067,-0.003885696,-0.04896433,4999,4982,0,2,0
816626260,816626165,4259850,4325386,6.113713e-06,-2.1385278e-05,-3.9790966e-06,-0.0023364108,-0.003932831,-0.04940647,4999,4981,0,2,0
817126155,817126065,4259850,4325386,5.4007273e-06,-2.7377679e-05,-3.7941354e-05,-0.002242493,-0.0038739354,-0.048838507,4999,4981,0,2,0
817621060,817620966,4259850,4325386,2.0046036e-05,1.5070372e-05,5.3921406e-07,-0.0022259098,-0.0038647274,-0.04875188,4999,4982,0,2,0
818120962,818120865,4259850,4325386,1.0004517e-05,-5.4120213e-05,5.9464205e-06,-0.0022733475,-0.0038624678,-0.04900642,4999,4983,0,2,0
818620906,818620766,4259850,4325386,2.5616655e-05,2.5536787e-05,-1.879177e-05,-0.002133442,-0.0038503509,-0.04896171,5000,4982,0,2,0
819120764,819120664,4259850,4325386,-1.64726e-05,-1.6533419e-05,-1.2986097e-06,-0.0022203932,-0.0039615817,-0.049666513,4999,4982,0,2,0
819625661,819620564,4259850,4325386,1.0950056e-05,-4.153864e-06,2.5824204e-06,-0.0022792898,-0.0038926853,-0.04902256,4999,4982,0,2,0
820125553,820125462,4259850,4325386,-5.2310297e-06,2.5124986e-05,1.6633032e-05,-0.0022085973,-0.0038048169,-0.0481836,4999,4982,0,2,0
820625453,820625362,4259850,4325386,1.48812605e-05,-3.778462e-05,1.6648646e-05,-0.0019949574,-0.0037993304,-0.04899812,4999,4982,0,2,0
821120357,821120262,4259850,4325386,1.5183208e-05,-2.9440253e-06,-2.3460021e-05,-0.0024343254,-0.0038513495,-0.049007613,4999,4982,0,2,0
821620254,821620161,4259850,4325386,-1.4488e-05,-2.9094494e-05,-1.1046936e-05,-0.0022366967,-0.003905226,-0.049044322,4999,4981,0,2,0
822120161,822120060,4259850,4325386,-3.035693e-05,-5.172099e-05,-4.0646255e-06,-0.0024635934,-0.00392263,-0.050044164,4999,4983,0,2,0
822625052,822624958,4259850,4325386,-2.139347e-06,-6.806388e-05,3.752207e-05,-0.0022676585,-0.0038746644,-0.04911852,4999,4982,0,2,0
823124990,823124857,4259850,4325386,2.7271186e-05,-1.1053047e-05,2.2839891e-05,-0.0026911355,-0.0042033526,-0.053777315,4999,5481,0,2,0
823624888,823624756,4259850,4325386,3.4797635e-05,-8.594454e-05,9.3992685e-06,-0.0022565695,-0.00379144,-0.048419904,4999,4982,0,2,0
824124758,824124655,4259850,4325386,1.2313822e-05,-4.3312462e-05,2.2324397e-05,-0.0021639296,-0.0039124386,-0.049197655,4999,4983,0,2,0
824619650,824619555,4259850,4325386,2.0305839e-05,-7.057721e-05,-3.996171e-06,-0.0023487378,-0.0038896895,-0.049002662,4999,4982,0,2,0
825119547,825119454,4259850,4325386,5.1924595e-05,-2.1323727e-05,-2.5676645e-05,-0.0025082342,-0.0038800053,-0.049108934,4999,4982,0,2,0
825624476,825624352,4259850,4325386,5.377262e-05,9.406922e-06,1.4407262e-05,-0.0025217864,-0.0038652043,-0.048616122,4999,4983,0,2,0
826124346,826124250,4259850,4325386,8.728084e-06,5.719236e-06,-2.3300947e-05,-0.002214217,-0.0038667247,-0.048769336,4999,4982,0,2,0
826624240,826624149,4259850,4325386,9.135727e-06,-1.8714174e-05,2.4157853e-05,-0.0021311105,-0.0038567393,-0.048664894,4999,4982,0,2,0
827124140,827124047,4259850,4325386,-3.6570535e-05,-8.5633095e-05,-1.4451285e-06,-0.0021730117,-0.0038247395,-0.04863524,4999,4982,0,2,0
827624060,827623946,4259850,4325386,-1.6955344e-05,-2.172042e-05,2.704813e-06,-0.0022147736,-0.0038996749,-0.049080797,4999,4982,0,2,0
828123938,828123845,4259850,4325386,3.5640885e-05,-5.877451e-05,1.575989e-05,-0.0023562592,-0.0038675007,-0.04879628,4999,4983,0,2,0
828623975,828623743,4259850,4325386,5.9984977e-06,-2.7742642e-06,3.015791e-05,-0.0026005253,-0.0039382186,-0.049848706,4999,4982,0,2,0
829123734,829123641,4259850,4325386,2.307598e-05,1.2676751e-06,-5.1004896e-05,-0.0022841226,-0.003864502,-0.048759207,4998,4983,0,2,0
829623634,829623540,4259850,4325386,-0.00012696152,-0.0002558508,-5.857211e-05,0.00042785483,0.0033004554,-0.026400417,4999,4982,0,2,0
830123540,830123442,4259850,4325386,-1.724937e-05,-3.7753147e-05,6.209622e-07,-0.0021263743,-0.003907062,-0.048782986,5003,4982,0,2,0
830623428,830623336,4259850,4325386,3.9336966e-05,-1.4553374e-05,-2.1446345e-05,-0.0021639175,-0.0039196443,-0.04926335,4998,4982,0,2,0
831123324,831123234,4259850,4325386,1.2824106e-05,-5.4469732e-05,3.9114553e-07,-0.002114674,-0.0038368476,-0.04865577,4998,4983,0,2,0
831623226,831623133,4259850,4325386,-1.0836275e-06,-7.0235816e-05,2.4411078e-05,-0.0022249555,-0.0038834733,-0.04893132,4999,4983,0,2,0
832123123,832123031,4259850,4325386,-3.9676575e-05,-3.6673591e-06,2.6340296e-05,-0.0022095398,-0.0039464007,-0.048807923,5000,4982,0,2,0
832623021,832622929,4259850,4325386,4.547799e-05,-3.8277914e-05,5.6280824e-05,-0.002065436,-0.0039335256,-0.049917877,4999,4982,0,2,0
833122922,833122826,4259850,4325386,-9.803233e-06,3.5238747e-05,-9.820106e-06,-0.002433439,-0.003899458,-0.04910765,4999,4983,0,2,0
833622821,833622724,4259850,4325386,1.1181323e-05,-3.849926e-05,-8.265966e-06,-0.0021625345,-0.0032605967,-0.04508714,4999,4982,0,2,0
834122713,834122622,4259850,4325386,-1.5738111e-05,1.2346345e-05,5.9361078e-06,-0.0025166334,-0.003941613,-0.049513705,4999,4982,0,2,0
834622611,834622520,4259850,4325386,2.2257569e-05,-9.454682e-05,1.7703958e-05,-0.0020625214,-0.0038685084,-0.048770208,4999,4983,0,2,0
835122510,835122418,4259850,4325386,-3.6969544e-05,-1.2113369e-05,1.5159842e-05,-0.0028006383,-0.0038091538,-0.048923288,4999,4983,0,2,0
835622409,835622315,4259850,4325386,3.2356278e-05,4.4542962e-06,2.0714873e-05,-0.0021315906,-0.0039537856,-0.049227502,4999,4983,0,2,0
836122305,836122213,4259850,4325386,-0.00084126566,0.00068803376,-0.000118393895,-0.002527352,-0.003623538,-0.050704468,4999,4983,0,2,0
836622203,836622110,4259850,4325386,-0.0016218537,0.0013341823,-0.00024814295,-0.002005048,-0.0025510967,-0.051930543,4999,4983,0,2,0
837122102,837122008,4259850,4325386,0.00010581936,2.800505e-05,-3.404778e-06,0.0011936522,-0.0021123153,-0.04900314,4999,4983,0,2,0
837621996,837621905,4259850,4325386,-0.0005561208,-0.0025449872,0.00012923188,3.994657e-05,-0.002352731,-0.046596777,4999,4983,0,2,0
838126939,838126801,4259850,4325386,-4.5373225e-05,-9.001119e-05,-4.385081e-05,-0.001286138,-0.0027740265,-0.04939449,4999,4982,0,2,0
838621814,838621700,4259850,4325386,-0.0015087144,0.0011308374,-0.0002786574,-0.0010011833,-0.002024394,-0.04843852,4999,4983,0,2,0
839121692,839121597,4259850,4325386,-0.00016148984,-3.780433e-05,-3.5205903e-05,0.0011087705,-6.009455e-05,-0.04924292,4999,4982,0,2,0
839621591,839621497,4259850,4325386,-9.992328e-05,-3.6289006e-05,9.59432e-06,-0.0006602909,-0.0014608328,-0.049468003,5002,4979,0,2,0
840121483,840121391,4259850,4325386,-2.4673207e-06,-3.6670128e-06,1.8171875e-05,0.00064717315,-0.0016944701,-0.049314674,4999,4983,0,2,0
840621377,840621288,4259850,4325386,-9.6314005e-05,-1.5636991e-07,2.2329681e-05,0.0010472116,-0.00140202,-0.048830155,4999,4984,0,2,0
841126277,841126184,4259850,4325386,1.1265435e-05,-5.9486556e-05,-2.434726e-05,0.0011350152,-0.0012708706,-0.049625535,4999,4983,0,2,0
841626170,841626080,4259850,4325386,-7.600652e-05,0.00013060035,4.0692412e-05,0.0009694042,-0.001043966,-0.04927824,4999,4982,0,2,0
842121070,842120978,4259850,4325386,-0.00016846189,0.00025764594,1.8002855e-05,2.0174117e-05,-0.002347648,-0.04967369,4999,4983,0,2,0
842620971,842620875,4259850,4325386,-9.0891495e-05,2.6780774e-05,4.1854637e-06,0.0013729276,-0.0012202166,-0.0492967,4999,4983,0,2,0
843121033,843120771,4259850,4325386,-1.4255724e-05,4.2358428e-05,-4.4031545e-05,0.001302792,-0.001324561,-0.04966628,4998,4983,0,2,0
843620760,843620668,4259850,4325386,2.6009571e-05,-8.427908e-05,-8.838906e-06,-0.00044788903,-0.001889476,-0.04968417,4999,4983,0,2,0
844125658,844125563,4259850,4325386,-8.2124785e-07,-3.655352e-05,-6.4296287e-06,-0.00043810494,-0.0017898061,-0.049359206,4999,4982,0,2,0
844625550,844625459,4259850,4325386,7.251209e-06,-5.993144e-06,-9.386598e-08,-0.00018694901,-0.0021148513,-0.049456097,4999,4982,0,2,0
845125446,845125355,4259850,4325386,7.696505e-06,3.699311e-05,-3.9180046e-05,-0.00020977034,-0.001804907,-0.04913019,4999,4984,0,2,0
845620343,845620252,4259850,4325386,9.707946e-06,-5.050635e-05,-5.354424e-05,-0.00059319043,-0.001858644,-0.0489704,4999,4984,0,2,0
846120254,846120148,4259850,4325386,5.395412e-06,-3.788961e-05,-1.5777061e-05,-0.0003734896,-0.0018999203,-0.04878596,4999,4982,0,2,0
846620135,846620044,4259850,4325386,1.3679959e-05,-7.809828e-05,-1.7742526e-05,-0.0006112896,-0.0015690676,-0.049442474,4999,4983,0,2,0
847125028,847124938,4259850,4325386,5.6073743e-05,-3.202883e-05,-3.777915e-05,-0.0005279574,-0.0018341965,-0.049260728,4999,4983,0,2,0
847624927,847624838,4259850,4325386,-3.493179e-05,-2.8885503e-05,-6.2555564e-06,-0.00059783587,-0.0018796206,-0.049169205,5002,4984,0,2,0
848124826,848124729,4259850,4325386,1.02104494e-07,-2.151437e-05,1.6884085e-05,-0.00058970175,-0.0018298024,-0.049124707,4999,4981,0,2,0
848624716,848624624,4259850,4325386,-3.4734847e-05,-1.3919368e-05,-1.4311542e-05,-0.0006100134,-0.001834138,-0.049442086,4998,4982,0,2,0
849119613,849119521,4259850,4325386,7.305291e-06,-6.995041e-05,1.055436e-05,-0.00070930045,-0.0017153454,-0.04815956,5000,4983,0,2,0
849624507,849624415,4259850,4325386,3.9520735e-05,-0.0004547481,3.690219e-05,-0.000103369464,-0.0018710562,-0.04857626,4999,4983,0,2,0
850124404,850124309,4259850,4325386,-3.4473822e-05,0.00066949776,-3.641323e-05,-0.001161061,-0.0016126609,-0.048225254,4999,4983,0,2,0
850624296,850624204,4259850,4325386,3.392216e-05,2.3461776e-05,5.6377735e-06,0.0013442402,-0.0010175355,-0.048901897,4999,4983,0,2,0
851124193,851124099,4259850,4325386,2.5817351e-05,-4.6583278e-05,-9.40548e-06,-0.00042248238,-0.002111696,-0.049103584,4999,4983,0,2,0
851624111,851623994,4259850,4325386,-4.212975e-05,-3.8029324e-05,-1.5317073e-05,-0.0004026131,-0.0019515532,-0.049098954,4999,4982,0,2,0
852123979,852123888,4259850,4325386,-3.093982e-05,-3.597489e-05,-1.4720632e-05,-0.0005260455,-0.0014541126,-0.048881277,4999,4983,0,2,0
852623942,852623782,4259850,4325386,5.044487e-05,-5.3682288e-05,-2.574974e-07,-0.00038102982,-0.0017106606,-0.048349548,4998,4984,0,2,0
853123766,853123677,4259850,4325386,1.8123956e-05,-6.821291e-05,-1.2329631e-05,-0.00051310676,-0.00084030564,-0.04914624,4999,4983,0,2,0
853623661,853623571,4259850,4325386,0.00010516138,2.410164e-05,1.5287327e-05,-0.00070819294,-0.0019627535,-0.048800897,4999,4983,0,2,0
854123557,854123465,4259850,4325386,3.9402923e-05,0.00012821399,-1.0871477e-05,-0.00017649107,-0.0038217255,-0.047744848,4999,4984,0,2,0
854623453,854623359,4259850,4325386,-8.870671e-06,6.879913e-05,-8.731281e-06,2.9067103e-05,-0.003990343,-0.04966808,4999,4983,0,2,0
855123345,855123253,4259850,4325386,-7.351908e-05,-9.1548085e-05,-2.6330641e-05,-0.00087218673,-0.0039821966,-0.04943497,4999,4984,0,2,0
855623240,855623147,4259850,4325386,-8.776934e-05,7.913278e-05,3.3737528e-05,-0.0018845341,-0.0039174454,-0.049211107,4999,4983,0,2,0
856120635,856118042,4259850,4325386,1.4203289e-05,-2.6280146e-05,2.6663207e-05,-0.0014740654,-0.0038407885,-0.048883155,4999,4983,0,2,0
856623026,856622934,4259850,4325386,8.334838e-05,-2.6244323e-05,-1.2709185e-05,-0.0013670123,-0.003707473,-0.048502635,4999,4983,0,2,0
857122921,857122828,4259850,4325386,4.2125303e-05,-5.203015e-05,-3.111563e-05,-0.0016046499,-0.003873475,-0.04947814,4999,4984,0,2,0
857622977,857622721,4259850,4325386,-5.076842e-06,-1.866316e-05,-2.389739e-06,-0.0015256497,-0.0038631111,-0.049011104,4999,4983,0,2,0
858122710,858122615,4259850,4325386,-3.2555938e-05,-7.6847115e-05,-1.3580161e-06,-0.0014871024,-0.0037758402,-0.04853852,4999,4983,0,2,0
858622600,858622508,4259850,4325386,-2.2794413e-05,-5.3903575e-05,2.4330471e-05,-0.0016477901,-0.0035546315,-0.047541324,4999,4984,0,2,0
859122489,859122401,4259850,4325386,2.4280658e-05,-9.140643e-06,7.701465e-06,-0.0021165588,-0.0038737382,-0.04927245,4999,4983,0,2,0
859622388,859622294,4259850,4325386,6.795998e-05,1.0250549e-05,-1.6329699e-05,-0.0015262229,-0.0037502171,-0.049109887,4999,4985,0,2,0
860122276,860122187,4259850,4325386,4.5429035e-05,-2.8446904e-05,-5.1965208e-06,-0.0015866648,-0.0038160288,-0.049376734,4999,4983,0,2,0
860622172,860622080,4259850,4325386,-2.3937013e-05,-7.5679425e-05,-1.7160379e-05,-0.0014585854,-0.0038061496,-0.049181234,4999,4984,0,2,0
861122065,861121973,4259850,4325386,1.7128286e-05,-8.24613e-05,4.723232e-06,-0.0016924004,-0.003597601,-0.048134204,4999,4985,0,2,0
861621958,861621865,4259850,4325386,2.1206084e-05,-4.1184474e-05,-4.6038595e-06,-0.001824001,-0.003891503,-0.04940731,4998,4984,0,2,0
862121901,862121758,4259850,4325386,2.381329e-05,-2.2042424e-05,7.1387044e-06,-0.0016217538,-0.003818662,-0.048875388,4999,4985,0,2,0
862626749,862626650,4259850,4325386,2.9735074e-05,-0.00011849915,4.7277317e-06,-0.0012069808,-0.003362891,-0.045408096,4999,4984,0,2,0
863121635,863121543,4259850,4325386,7.223765e-06,-3.565647e-05,-2.0391683e-06,-0.0016419908,-0.0036191132,-0.04877483,4999,4984,0,2,0
863621527,863621436,4259850,4325386,8.964552e-06,-5.588054e-05,-3.1596878e-06,-0.0017020849,-0.0035960907,-0.048832327,4999,4984,0,2,0
864121417,864121328,4259850,4325386,1.5365784e-05,-3.3698732e-05,-2.879362e-06,-0.0017800813,-0.0036640642,-0.04921637,4998,4984,0,2,0
864621314,864621221,4259850,4325386,4.2709966e-05,-3.6197328e-06,-1.3853981e-05,-0.001918,-0.0038341193,-0.049501244,4999,4984,0,2,0
865121202,865121113,4259850,4325386,1.5439322e-05,-7.0884284e-06,3.1727068e-06,-0.0014362712,-0.0037641982,-0.049049355,4999,4984,0,2,0
865626095,865626004,4259850,4325386,4.9140394e-06,-5.7978243e-05,-7.284891e-07,-0.0015459899,-0.0037642908,-0.048709676,4999,4985,0,2,0
866125988,866125896,4259850,4325386,1.6868971e-05,-2.7501705e-05,1.7941928e-05,-0.0017261324,-0.0038222666,-0.049279217,4999,4985,0,2,0
866620936,866620789,4259850,4325386,0.00011118926,0.00021759969,7.6449855e-05,-0.002221161,-0.0033623094,-0.04873895,4999,4984,0,2,0
867120843,867120681,4259850,4325386,-7.922784e-05,-0.00013974562,8.197157e-07,-0.0017975142,-0.0038321218,-0.04946776,4999,4984,0,2,0
867620663,867620573,4259850,4325386,-3.5811223e-05,1.4408528e-05,-9.939265e-06,-0.0024917542,-0.0034919484,-0.04910122,4999,4983,0,2,0
868120554,868120465,4259850,4325386,-7.407635e-06,6.3761174e-05,-3.849781e-05,-0.00174987,-0.0035400316,-0.04866245,4999,4983,0,2,0
868625448,868625355,4259850,4325386,-0.00045144313,0.00018669253,2.6918759e-05,-0.002268193,-0.003630673,-0.047550768,4999,4989,0,2,0
869125343,869125247,4259850,4325386,0.0001749582,0.00021555042,-2.9452845e-05,-0.0017405475,-0.0035512648,-0.049213786,4999,4983,0,2,0
869625230,869625139,4259850,4325386,0.00017728044,-0.00016414412,8.900497e-06,-0.0007946108,-0.003249443,-0.049284652,4999,4984,0,2,0
870120121,870120031,4259850,4325386,-0.00016067033,7.060749e-05,1.7712213e-05,-0.0015282861,-0.003922518,-0.049396783,4999,4984,0,2,0
870620015,870619923,4259850,4325386,-0.00057032023,-7.902266e-05,-2.1261383e-05,-0.0009008515,-0.004833068,-0.049356624,4999,4984,0,2,0
871124903,871124813,4259850,4325386,-4.790248e-06,-4.817415e-06,1.9639361e-05,-0.0013630381,-0.0035449902,-0.048930068,4997,4983,0,2,0
871624798,871624705,4259850,4325386,7.753434e-05,1.50184815e-05,-1.5688958e-05,-0.000908941,-0.0022393998,-0.04912022,4999,4983,0,2,0
872124836,872124596,4259850,4325386,0.001094303,-0.0002636097,0.00010618116,-0.00050142815,-0.0026767496,-0.048394263,4999,4985,0,2,0
872624578,872624487,4259850,4325386,-0.00013501618,3.2479038e-05,-7.972501e-06,-0.0005853737,-0.0025996338,-0.04784924,4999,4984,0,2,0
873124469,873124378,4259850,4325386,-0.0001085088,-2.189708e-05,-2.5361847e-05,-0.00011287178,-0.0016915625,-0.045196615,4999,4985,0,2,0
873619380,873619271,4259850,4325386,0.00015262024,1.614277e-05,-2.8819273e-05,-0.00045578054,-0.0015440086,-0.04955081,4999,4984,0,2,0
874124249,874124161,4259850,4325386,-0.0001698425,0.0003572065,-2.8190443e-05,0.0013100653,-0.00035054176,-0.050296064,4999,4985,0,2,0
